0.000000 4.725000 0.000000 0.000000 -0.338738 0.338738 -0.338738 0.338738 0.000000 0.000000
0.000000 4.750000 0.000000 0.000000 -0.309017 0.309017 -0.309017 0.309017 0.000000 0.000000
0.000000 4.775000 0.000000 0.000000 -0.278991 0.278991 -0.278991 0.278991 0.000000 0.000000
0.000000 4.800000 0.000000 0.000000 -0.248690 0.248690 -0.248690 0.248690 0.000000 0.000000
0.000000 4.825000 0.000000 0.000000 -0.218143 0.218143 -0.218143 0.218143 0.000000 0.000000
0.000000 4.850000 0.000000 0.000000 -0.187381 0.187381 -0.187381 0.187381 0.000000 0.000000
0.000000 4.875000 0.000000 0.000000 -0.156434 0.156434 -0.156434 0.156434 0.000000 0.000000
0.000000 4.900000 0.000000 0.000000 -0.125333 0.125333 -0.125333 0.125333 0.000000 0.000000
0.000000 4.925000 0.000000 0.000000 -0.094108 0.094108 -0.094108 0.094108 0.000000 0.000000
0.000000 4.950000 0.000000 0.000000 -0.062791 0.062791 -0.062791 0.062791 0.000000 0.000000
0.000000 4.975000 0.000000 0.000000 -0.031411 0.031411 -0.031411 0.031411 0.000000 0.000000
0.014286 0.000000 0.000000 0.000000 -0.017946 0.017946 -0.017951 0.017951 0.000000 0.000000
0.014286 0.025000 0.000000 0.000000 0.013450 -0.013478 0.013464 -0.013464 0.000000 0.000000
0.014286 0.050000 0.000000 0.000000 0.044833 -0.044889 0.044865 -0.044865 0.000000 0.000000
0.014286 0.075000 0.000000 0.000000 0.076171 -0.076256 0.076222 -0.076222 0.000000 0.000000
0.014286 0.100000 0.000000 0.000000 0.107435 -0.107548 0.107504 -0.107504 0.000000 0.000000
0.014286 0.125000 0.000000 0.000000 0.138592 -0.138733 0.138679 -0.138679 0.000000 0.000000
0.014286 0.150000 0.000000 0.000000 0.169613 -0.169782 0.169718 -0.169718 0.000000 0.000000
0.014286 0.175000 0.000000 0.000000 0.200466 -0.200663 0.200589 -0.200589 0.000000 0.000000
0.014286 0.200000 0.000000 0.000000 0.231121 -0.231346 0.231263 -0.231263 0.000000 0.000000
0.014286 0.225000 0.000000 0.000000 0.261549 -0.261800 0.261708 -0.261708 0.000000 0.000000
0.014286 0.250000 0.000000 0.000000 0.291718 -0.291997 0.291895 -0.291895 0.000000 0.000000
0.014286 0.275000 0.000000 0.000000 0.321599 -0.321905 0.321794 -0.321794 0.000000 0.000000
0.014286 0.300000 0.000000 0.000000 0.351163 -0.351495 0.351375 -0.351375 0.000000 0.000000
0.014286 0.325000 0.000000 0.000000 0.380380 -0.380739 0.380609 -0.380609 0.000000 0.000000
0.014286 0.350000 0.000000 0.000000 0.409222 -0.409606 0.409468 -0.409468 0.000000 0.000000
0.014286 0.375000 0.000000 0.000000 0.437660 -0.438070 0.437923 -0.437923 0.000000 0.000000
0.014286 0.400000 0.000000 0.000000 0.465666 -0.466101 0.465945 -0.465945 0.000000 0.000000
0.014286 0.425000 0.000000 0.000000 0.493213 -0.493672 0.493508 -0.493508 0.000000 0.000000
0.014286 0.450000 0.000000 0.000000 0.520273 -0.520756 0.520584 -0.520584 0.000000 0.000000
0.014286 0.475000 0.000000 0.000000 0.546819 -0.547327 0.547146 -0.547146 0.000000 0.000000
0.014286 0.500000 0.000000 0.000000 0.572826 -0.573356 0.573168 -0.573168 0.000000 0.000000
0.014286 0.525000 0.000000 0.000000 0.598268 -0.598821 0.598624 -0.598624 0.000000 0.000000
0.014286 0.550000 0.000000 0.000000 0.623119 -0.623694 0.623490 -0.623490 0.000000 0.000000
0.014286 0.575000 0.000000 0.000000 0.647355 -0.647951 0.647740 -0.647740 0.000000 0.000000
0.014286 0.600000 0.000000 0.000000 0.670952 -0.671570 0.671351 -0.671351 0.000000 0.000000
0.014286 0.625000 0.000000 0.000000 0.693887 -0.694525 0.694300 -0.694300 0.000000 0.000000
0.014286 0.650000 0.000000 0.000000 0.716138 -0.716795 0.716563 -0.716563 0.000000 0.000000
0.014286 0.675000 0.000000 0.000000 0.737681 -0.738358 0.738119 -0.738119 0.000000 0.000000
0.014286 0.700000 0.000000 0.000000 0.758497 -0.759192 0.758947 -0.758947 0.000000 0.000000
0.014286 0.725000 0.000000 0.000000 0.778564 -0.779277 0.779025 -0.779025 0.000000 0.000000
0.014286 0.750000 0.000000 0.000000 0.797862 -0.798592 0.798335 -0.798335 0.000000 0.000000
0.014286 0.775000 0.000000 0.000000 0.816374 -0.817120 0.816857 -0.816857 0.000000 0.000000
0.014286 0.800000 0.000000 0.000000 0.834079 -0.834841 0.834573 -0.834573 0.000000 0.000000
0.014286 0.825000 0.000000 0.000000 0.850962 -0.851738 0.851466 -0.851466 0.000000 0.000000
0.014286 0.850000 0.000000 0.000000 0.867005 -0.867795 0.867518 -0.867518 0.000000 0.000000
0.014286 0.875000 0.000000 0.000000 0.882192 -0.882996 0.882713 -0.882713 0.000000 0.000000
0.014286 0.900000 0.000000 0.000000 0.896508 -0.897324 0.897038 -0.897038 0.000000 0.000000
0.014286 0.925000 0.000000 0.000000 0.909940 -0.910768 0.910478 -0.910478 0.000000 0.000000
0.014286 0.950000 0.000000 0.000000 0.922474 -0.923312 0.923018 -0.923018 0.000000 0.000000
0.014286 0.975000 0.000000 0.000000 0.934097 -0.934946 0.934648 -0.934648 0.000000 0.000000
0.014286 1.000000 0.000000 0.000000 0.944798 -0.945656 0.945356 -0.945356 0.000000 0.000000
0.014286 1.025000 0.000000 0.000000 0.954568 -0.955434 0.955131 -0.955131 0.000000 0.000000
0.014286 1.050000 0.000000 0.000000 0.963395 -0.964268 0.963963 -0.963963 0.000000 0.000000
0.014286 1.075000 0.000000 0.000000 0.971271 -0.972151 0.971844 -0.971844 0.000000 0.000000
0.014286 1.100000 0.000000 0.000000 0.978189 -0.979075 0.978765 -0.978765 0.000000 0.000000
0.014286 1.125000 0.000000 0.000000 0.984141 -0.985032 0.984721 -0.984721 0.000000 0.000000
0.014286 1.150000 0.000000 0.000000 0.989122 -0.990017 0.989705 -0.989705 0.000000 0.000000
0.014286 1.175000 0.000000 0.000000 0.993127 -0.994025 0.993712 -0.993712 0.000000 0.000000
0.014286 1.200000 0.000000 0.000000 0.996152 -0.997053 0.996739 -0.996739 0.000000 0.000000
0.014286 1.225000 0.000000 0.000000 0.998194 -0.999096 0.998782 -0.998782 0.000000 0.000000
0.014286 1.250000 0.000000 0.000000 0.999251 -1.000153 0.999839 -0.999839 0.000000 0.000000
0.014286 1.275000 0.000000 0.000000 0.999322 -1.000223 0.999909 -0.999909 0.000000 0.000000
0.014286 1.300000 0.000000 0.000000 0.998406 -0.999306 0.998993 -0.998993 0.000000 0.000000
0.014286 1.325000 0.000000 0.000000 0.996505 -0.997403 0.997091 -0.997091 0.000000 0.000000
0.014286 1.350000 0.000000 0.000000 0.993621 -0.994516 0.994205 -0.994205 0.000000 0.000000
0.014286 1.375000 0.000000 0.000000 0.989756 -0.990647 0.990337 -0.990337 0.000000 0.000000
0.014286 1.400000 0.000000 0.000000 0.984914 -0.985800 0.985493 -0.985493 0.000000 0.000000
0.014286 1.425000 0.000000 0.000000 0.979101 -0.979981 0.979675 -0.979675 0.000000 0.000000
0.014286 1.450000 0.000000 0.000000 0.972321 -0.973194 0.972891 -0.972891 0.000000 0.000000
0.014286 1.475000 0.000000 0.000000 0.964581 -0.965447 0.965147 -0.965147 0.000000 0.000000
0.014286 1.500000 0.000000 0.000000 0.955890 -0.956748 0.956450 -0.956450 0.000000 0.000000
0.014286 1.525000 0.000000 0.000000 0.946255 -0.947104 0.946810 -0.946810 0.000000 0.000000
0.014286 1.550000 0.000000 0.000000 0.935686 -0.936525 0.936235 -0.936235 0.000000 0.000000
0.014286 1.575000 0.000000 0.000000 0.924194 -0.925022 0.924736 -0.924736 0.000000 0.000000
0.014286 1.600000 0.000000 0.000000 0.911790 -0.912607 0.912324 -0.912324 0.000000 0.000000
0.014286 1.625000 0.000000 0.000000 0.898486 -0.899290 0.899013 -0.899013 0.000000 0.000000
0.014286 1.650000 0.000000 0.000000 0.884296 -0.885086 0.884813 -0.884813 0.000000 0.000000
0.014286 1.675000 0.000000 0.000000 0.869233 -0.870009 0.869741 -0.869741 0.000000 0.000000
0.014286 1.700000 0.000000 0.000000 0.853311 -0.854073 0.853811 -0.853811 0.000000 0.000000
